http://aims.fao.org/aos/agrovoc/c_10272,گله‌هاي گاو شيري
http://aims.fao.org/aos/agrovoc/c_10274,لبنيات‌سازي
http://aims.fao.org/aos/agrovoc/c_10277,مادرها (جانور)
http://aims.fao.org/aos/agrovoc/c_10278,دامالینیا
http://aims.fao.org/aos/agrovoc/c_1028,بوتریودیپلودیا
http://aims.fao.org/aos/agrovoc/c_10280,دامارها
http://aims.fao.org/aos/agrovoc/c_10284,دافنه
http://aims.fao.org/aos/agrovoc/c_10285,دافنیا
http://aims.fao.org/aos/agrovoc/c_10288,داسيتريكا
http://aims.fao.org/aos/agrovoc/c_10289,داده‌پردازی
http://aims.fao.org/aos/agrovoc/c_1029,بوتریتیس
http://aims.fao.org/aos/agrovoc/c_103,آکروسراس
http://aims.fao.org/aos/agrovoc/c_1030,بوتسوانا
http://aims.fao.org/aos/agrovoc/c_1031,بطری‌ها
http://aims.fao.org/aos/agrovoc/c_1032,در بطری ریختن
http://aims.fao.org/aos/agrovoc/c_10320,دام‌خوراك‌هاي آبزدايي‌شده
http://aims.fao.org/aos/agrovoc/c_10328,جمعیت‌شناسی
http://aims.fao.org/aos/agrovoc/c_10329,نمایش کشاورزی
http://aims.fao.org/aos/agrovoc/c_1033,خاک‌های زمین پست
http://aims.fao.org/aos/agrovoc/c_10331,دنسوویروس
http://aims.fao.org/aos/agrovoc/c_10336,داكسي‌كورتون
http://aims.fao.org/aos/agrovoc/c_1034,بوتولیسم
http://aims.fao.org/aos/agrovoc/c_10341,درماتیت
http://aims.fao.org/aos/agrovoc/c_10342,درماتوبیا
http://aims.fao.org/aos/agrovoc/c_10343,پوست‌پزشكي
http://aims.fao.org/aos/agrovoc/c_1035,بوگاین‌ویل (استان)
http://aims.fao.org/aos/agrovoc/c_10350,تباهی
http://aims.fao.org/aos/agrovoc/c_10354,تعيين گونه(ها)
http://aims.fao.org/aos/agrovoc/c_1036,خاک‌های رس گرداله سنگی
http://aims.fao.org/aos/agrovoc/c_10361,دیابت
http://aims.fao.org/aos/agrovoc/c_10363,اسهال
http://aims.fao.org/aos/agrovoc/c_10365,دياوريدين
http://aims.fao.org/aos/agrovoc/c_10366,دي‌كلروفن
http://aims.fao.org/aos/agrovoc/c_10367,ديكومارول
http://aims.fao.org/aos/agrovoc/c_10369,درمان رژیمی
http://aims.fao.org/aos/agrovoc/c_1037,بوتلوآ
http://aims.fao.org/aos/agrovoc/c_10372,گوارده‌ها
http://aims.fao.org/aos/agrovoc/c_10373,گليكوزيدهاي ديژيتالي
http://aims.fao.org/aos/agrovoc/c_10374,دي‌گليسريدها
http://aims.fao.org/aos/agrovoc/c_10377,شوید
http://aims.fao.org/aos/agrovoc/c_10378,ديمركاپرول
http://aims.fao.org/aos/agrovoc/c_1038,گاویان
http://aims.fao.org/aos/agrovoc/c_10380,ديمتريدازول
http://aims.fao.org/aos/agrovoc/c_10381,ديمينازين
http://aims.fao.org/aos/agrovoc/c_10386,دي‌اكسيدها
http://aims.fao.org/aos/agrovoc/c_10387,ديپلودينيوم
http://aims.fao.org/aos/agrovoc/c_1039,لوکوز گاوی
http://aims.fao.org/aos/agrovoc/c_10390,دي‌ساكاريدها
http://aims.fao.org/aos/agrovoc/c_10391,حوادث طبیعی
http://aims.fao.org/aos/agrovoc/c_10394,پيشگيري از بيماري
